   1.6472753e-02   3.0555247e-03
   2.3672114e-03   1.7782541e-03
   8.0108396e-04   1.5393004e-03
  -1.1256361e-02  -9.1121745e-03
   1.4942338e-04  -6.9815363e-03
  -2.7282862e-03  -1.0876693e-03
   1.8530608e-03   1.1416945e-02
  -2.8473330e-03  -5.4766167e-03
   8.4293499e-03  -9.2159617e-03
  -1.4087901e-02   7.4094169e-04
  -8.6115277e-03   3.6578640e-03
   1.0409623e-02  -1.4092184e-02
  -6.7229964e-03  -4.3507349e-03
   4.2365700e-03   6.7189245e-03
   1.2861248e-03   1.2899810e-02
   2.3226033e-04   1.2043868e-03
  -1.8523900e-02  -5.2016294e-04
  -1.7903635e-02  -1.0174432e-02
   2.1618958e-03  -6.4990751e-03
  -3.2627813e-03   3.7395809e-03
  -1.4552890e-03   3.2674060e-03
   1.5414969e-02  -1.9161014e-02
   3.0886595e-03   7.0705558e-04
  -1.8222416e-03   4.7692381e-03
   9.1124044e-03   4.0560535e-03
  -4.8622783e-03   9.4321584e-04
  -1.2169397e-03   4.7497236e-03
  -9.2335700e-03   5.8284799e-03
   2.7355132e-03  -1.4884684e-02
  -5.3493877e-03  -1.1857981e-02
   1.8636135e-02   1.2812358e-02
   6.0021432e-04   1.5907305e-02
   4.5832262e-03  -9.3145067e-04
  -6.9461020e-03  -1.8642178e-04
  -3.9728433e-03   4.4141408e-03
  -4.3015488e-04   9.9183287e-03
  -1.4284187e-02   2.7127062e-03
   1.1086332e-02   1.2318516e-02
  -1.3705428e-03   5.5028162e-03
  -8.3392916e-03  -1.6681185e-03
   1.3181827e-03   1.2533421e-02
   7.1060310e-03   4.8477611e-03
   2.3270267e-03   8.0121899e-03
   1.1426916e-02   2.4225787e-06
   1.0505575e-03   1.3504792e-02
  -1.9408583e-03   1.4805840e-02
   9.3079349e-03  -2.4846142e-03
   6.8413910e-03  -1.1787957e-03
   2.2398149e-03   8.6141519e-03
   1.5968358e-03   5.5090802e-03
  -6.6281903e-04   5.6942980e-03
  -1.1539684e-02  -6.6413833e-03
  -6.2099751e-04   7.5367042e-03
  -1.1004713e-02  -1.6247963e-02
   7.2649567e-03  -2.5463730e-03
   1.5210438e-02   4.2858691e-04
   1.1702064e-02  -4.1778348e-03
  -7.7233062e-03   7.3671333e-03
  -1.0745849e-02   1.9449610e-03
  -9.2227770e-03   1.0225901e-02
  -7.0163576e-03  -8.4854716e-04
  -3.3237060e-03   9.2355288e-03
  -6.0067998e-03  -2.1159846e-03
   5.3655540e-03   5.6889704e-03
   1.9456995e-02   3.3423760e-03
  -6.1716419e-03  -3.8198900e-03
   1.5579004e-04   3.8825234e-03
  -3.3966338e-03  -8.5177003e-05
   1.4544038e-03   3.9237720e-03
   3.1050720e-04   8.6556233e-03
   1.5527437e-02  -1.4307897e-02
   1.2899217e-02   4.6049623e-03
   1.3825151e-03  -4.3925694e-03
   7.8254714e-04  -5.5558937e-03
   2.2466214e-03  -3.9697650e-04
  -3.5289195e-03   7.9763759e-03
   2.8557169e-03   6.3335604e-03
  -1.1783451e-02  -7.5247262e-04
   1.0700144e-02   1.3237569e-02
   1.1879579e-02   4.3920235e-04
   6.0826939e-03  -1.1761093e-02
   7.1141889e-04  -2.4522220e-03
  -2.3947438e-03  -4.0931198e-04
   6.1458358e-04  -1.5007758e-02
  -7.1394053e-03   1.4894178e-02
   8.1985652e-03  -6.7867864e-04
   6.1559671e-03  -1.4732866e-03
   7.2117738e-03  -6.1605309e-03
   4.4326848e-03   3.5917864e-03
  -6.1783829e-03  -1.3220525e-02
  -2.7157343e-03  -1.2941291e-02
   3.4263574e-03   1.4541141e-02
  -2.4654741e-03   1.4477704e-03
  -1.3663972e-02  -2.7547670e-03
   1.4868352e-03   1.8636340e-03
   2.2873679e-06   7.5085992e-03
  -4.9780388e-04   1.7924493e-02
  -1.6247126e-02   5.9366120e-03
   1.8352236e-02   4.9284970e-04
  -6.8928666e-03   8.4559163e-03
  -6.6423070e-03   1.2241424e-02
   1.3155305e-02   3.9530813e-03
   8.5755369e-04   8.8518030e-03
   9.7219937e-03  -3.2295080e-03
  -8.9882793e-03   6.0750589e-03
   2.5971163e-03   1.3189312e-02
  -9.4049780e-03  -8.6523923e-03
  -4.6824830e-03   1.6641575e-02
   3.1733621e-04   9.6514923e-03
   2.0953134e-04   1.0042812e-02
  -3.9695127e-04  -1.0021518e-02
  -2.3945425e-03  -1.1640457e-02
  -1.2799686e-02  -3.1377369e-03
   2.9969837e-03  -6.3408523e-03
   1.6673057e-02  -1.2829956e-02
   1.3441527e-02  -1.8698151e-02
   7.7299583e-03  -2.2039288e-04
  -3.5973945e-03  -4.1815381e-03
  -6.7280590e-03  -4.8658935e-05
  -9.7345281e-03   6.6246671e-04
  -2.4012104e-03   1.6513418e-02
  -2.5780178e-03  -1.3955359e-02
   2.0435677e-03   9.7824516e-03
   2.5961563e-04  -1.5394449e-02
   6.3541234e-04   5.3400637e-03
  -4.7865088e-03  -1.1598595e-02
  -2.5175414e-03   1.7733955e-02
  -9.0181834e-03  -2.2245436e-03
  -4.7350228e-03  -1.1083476e-02
   1.1217429e-03   7.0500097e-03
   3.8123016e-03   1.2568116e-02
  -1.6170235e-02  -7.0699236e-04
   1.1754729e-02  -7.1475740e-03
  -4.8285502e-03  -4.4792475e-03
  -1.3808388e-02   1.5892464e-02
   2.8011880e-03  -6.6081452e-03
  -6.5944695e-03  -3.0350993e-03
  -1.3873486e-03   7.8735426e-03
  -1.0398162e-02  -3.0654875e-03
   7.5845604e-03   4.8105944e-03
   1.1259992e-02  -1.7458837e-02
  -3.9399423e-03  -1.3764904e-02
   3.7134031e-03   1.1178158e-02
   2.1636247e-03  -1.5913737e-03
  -3.1663398e-03  -1.3124246e-03
   1.6773920e-05  -1.1496488e-02
   1.4185174e-03  -5.4185526e-04
  -1.7389701e-02   6.7645900e-03
   3.9688604e-03  -4.8571988e-03
  -8.6081796e-03  -1.3589694e-02
  -2.9687295e-03   1.5139547e-04
   4.2822099e-03   1.2103613e-04
   6.2539056e-03  -1.3275306e-02
  -1.8999836e-02   1.5090568e-02
   8.4905296e-06   2.5901902e-03
  -1.0826656e-02   1.6197142e-02
   3.1502884e-03  -4.8056282e-03
  -3.0008226e-03  -7.0897399e-04
   4.0050820e-03  -4.8962044e-03
   1.3038040e-02  -3.7712533e-03
   1.4887950e-02   3.6479334e-03
  -6.6587053e-03   7.8678098e-03
   9.0561916e-03   3.6160052e-03
   3.7824674e-03  -5.5875445e-03
  -1.2115878e-02   1.1142184e-02
   8.9088395e-03   1.0530791e-02
   6.3853073e-03  -2.5367072e-03
   6.0579699e-03   2.9783136e-03
  -1.6176086e-02  -1.0782629e-02
   4.1881884e-04   1.2889125e-02
  -1.6914632e-02  -5.5397791e-03
   1.3234616e-02  -1.1613432e-02
  -2.6612740e-03   2.0923851e-03
   8.4504432e-03   8.9097522e-03
   1.1676194e-02   8.0490299e-03
  -1.3992280e-03  -4.6653381e-03
  -7.1729555e-03  -9.9040707e-03
   1.3139074e-02   5.4704527e-03
   7.3315855e-05   4.0094155e-03
   1.2259399e-02  -8.3966087e-03
   1.7632049e-02  -2.9580903e-03
   2.2426758e-03   1.4197809e-03
  -2.5921729e-03   2.0931825e-03
  -6.2381675e-03   1.0432798e-02
  -3.4592355e-03  -1.9739104e-02
  -6.2343934e-03   3.7509858e-03
   3.2358359e-03   6.5581561e-03
   5.5252085e-04  -1.3703680e-02
   1.3322356e-02   1.6470181e-02
   1.4679101e-02   7.7657252e-03
   1.0352007e-02   5.8958884e-04
  -1.4892025e-02   1.7720578e-03
   6.7562235e-03  -1.7456767e-03
  -1.4179788e-02   1.5835602e-02
   1.2438487e-03  -2.5872590e-03
  -5.2450140e-04  -9.6825185e-03
   1.3133752e-03   9.7838190e-03
   6.2867545e-03  -6.8730733e-03
   3.8723779e-03  -1.1761363e-03
   5.8002286e-03  -8.6108364e-03
  -1.5931385e-02   5.7410765e-03
   3.0791470e-04   7.7164353e-03
  -2.0552285e-03  -8.6352651e-03
  -1.7946969e-02  -1.1967856e-03
  -6.8670175e-03   1.7582944e-02
   1.2999657e-02   6.1998110e-03
   6.7639221e-03  -1.3528839e-02
  -2.7748991e-03   1.0191907e-02
  -4.4979911e-03   1.0047254e-02
   3.3467744e-03  -5.2146176e-03
   5.4706327e-03   5.4637887e-03
   1.3276165e-03  -1.7490208e-03
   1.2283239e-02   9.3347002e-03
  -1.8831173e-02  -2.6354954e-03
   5.6689369e-03   8.5954089e-06
   5.7674398e-03   3.2876518e-03
   8.8681036e-03   1.5546067e-02
   4.4421788e-03  -3.4578401e-03
   8.3773892e-03  -9.6815106e-03
   6.9124773e-03  -3.9815631e-04
  -6.3624943e-05  -2.8619687e-03
   6.7828342e-04   2.6194489e-03
   6.4237504e-03   1.1961882e-02
   3.9307171e-04   3.2836201e-03
   2.2311270e-03   2.5234571e-04
  -1.8258366e-02  -7.9374241e-03
   8.4005094e-03  -2.6847768e-05
   9.3439232e-04  -5.3786246e-03
  -5.7555289e-03  -9.8787709e-03
  -1.2144419e-02  -5.4125928e-04
  -3.3582160e-03   6.8991187e-04
   3.4567041e-03  -9.7146154e-03
   7.7300601e-03  -3.7674831e-03
  -1.1833888e-03   1.5298624e-02
  -5.5741240e-03  -1.3554064e-04
  -1.9769559e-03   5.7378547e-03
   2.1790755e-03  -1.4632487e-03
   3.3658959e-03  -2.7588830e-03
  -7.0675049e-03   1.1194416e-05
  -5.9209486e-03  -1.0029113e-02
   1.0025078e-02  -5.0639376e-03
   2.2125202e-04  -5.8044998e-03
  -1.3188428e-02  -4.4707138e-03
   6.4509765e-03   1.3591928e-03
   3.4605661e-03   1.2803475e-03
   3.3803086e-03  -4.4396717e-04
  -9.1987776e-04   3.1118061e-03
  -7.2836917e-03  -3.2008082e-03
  -2.3971243e-03  -2.3795081e-03
  -1.0048499e-02  -4.7509361e-05
   1.9535548e-03  -8.9446909e-03
  -3.3301382e-03   9.8970076e-03
   6.0651201e-03   5.5237685e-03
  -4.8448350e-03  -3.1090295e-03
   5.2400982e-03   7.8850624e-03
  -3.2263638e-03  -1.2749583e-02
   3.1296019e-03   4.2290493e-04
  -5.7255189e-03   9.0831622e-03
   1.2280163e-02  -1.2991778e-03
  -2.2755494e-03   5.2895165e-03
   1.4532506e-02  -5.8017478e-03
  -4.0565446e-03   4.9444153e-04
   3.1506891e-03  -2.7733770e-03
  -1.8635841e-02  -2.3446277e-03
   1.5364160e-02   1.7030788e-03
  -8.2973464e-03  -9.2452660e-03
  -1.5890779e-02  -1.8232274e-03
  -5.5253748e-04   5.9502849e-03
   2.6852488e-03   1.0715344e-02
  -1.4777232e-03   1.9281769e-02
   6.8165756e-03   1.2485529e-02
  -9.1766298e-05  -1.8030907e-02
   1.2202306e-02  -1.4816394e-03
  -5.5520800e-03  -4.6299804e-03
   1.2320073e-02  -7.2473150e-03
   2.3545301e-04  -7.8755499e-03
  -2.4856444e-04  -4.3320109e-03
  -1.0089386e-05   5.4908939e-03
  -2.0771555e-03  -1.2616126e-02
  -1.8597507e-02  -1.0463317e-03
  -1.6023558e-02   3.8373588e-03
  -5.9235718e-03  -4.3458624e-04
   4.4490000e-03  -1.4282736e-02
  -4.3222295e-04   1.3561349e-02
   2.3551325e-03  -3.5489124e-03
   2.0525816e-03   1.6032377e-02
  -3.4975478e-03   7.6782257e-03
   3.2736322e-03   6.0794246e-04
   1.6082719e-03  -4.9098412e-04
   7.6552243e-05  -8.1905098e-03
  -2.0729182e-03   1.2520768e-02
   5.5111169e-03   2.0059903e-04
   1.1081749e-02   8.9507467e-03
  -1.1748416e-02  -7.5268777e-03
  -3.6258600e-03   4.6993024e-03
   1.9848105e-03   2.1849018e-03
   5.6105394e-03   8.6680350e-03
   9.6126969e-03  -1.6597667e-03
  -1.3960672e-02  -1.1868005e-02
   8.9784573e-04  -1.2357275e-03
  -1.7564003e-03   6.0123019e-04
  -2.5165975e-03   1.5454802e-02
   2.9505940e-03   3.0737142e-04
  -9.8526246e-03  -4.2434517e-03
   2.1317226e-03  -2.3277918e-03
   6.1005529e-04   7.4533666e-03
  -1.1364671e-02  -5.3502221e-03
   1.7181803e-03   1.2261707e-03
   3.5058481e-03  -3.9810295e-05
  -1.1575006e-03  -1.2220174e-02
   4.0681612e-03   1.2984381e-02
  -1.8089593e-03   9.8208924e-03
  -1.0759246e-02  -3.2943397e-03
  -2.5506734e-03   8.7343854e-03
  -7.6381384e-04   2.6647893e-03
  -1.7126523e-03   3.0243115e-04
  -3.7613721e-03  -2.4485837e-03
  -1.1653807e-02   2.2647381e-03
   2.9695101e-03   2.6301520e-03
  -5.0296465e-03  -1.8444768e-02
   9.1888756e-03  -1.2468329e-02
   6.5499311e-03  -1.4260689e-03
  -1.0559947e-02  -7.5897565e-03
   9.5989760e-03   8.7798803e-05
  -1.8849177e-03  -2.3137203e-03
   1.1284452e-02   6.5926788e-03
  -5.1116853e-03   4.7764053e-03
   1.3250790e-03  -1.0937486e-02
  -1.0351412e-02   5.5211793e-03
   7.3132029e-03   3.7240643e-03
   2.8836104e-03   8.1420321e-03
   1.2194450e-02   4.3430860e-03
   1.8956144e-02   1.9872551e-03
  -5.1079032e-04   1.7911620e-02
  -1.7926693e-02   3.4281505e-03
   7.9945347e-04  -2.9750706e-03
   1.1122857e-02  -1.5098124e-03
  -1.5695687e-02  -2.6708610e-03
   5.1619685e-04  -5.4452721e-03
   7.0571714e-03   5.2884961e-03
  -1.2467478e-03   1.3690625e-02
  -2.0064212e-03   7.5959876e-03
   1.6042307e-03  -5.5370717e-03
  -6.6358169e-04   3.7155323e-03
   7.2237606e-03  -1.0566774e-02
  -3.5467251e-03  -2.4496722e-03
  -1.5881624e-02  -1.5493596e-03
  -4.0117148e-03   3.7918053e-03
  -1.6021903e-04  -7.7476515e-03
  -1.8015942e-03  -6.9790768e-03
   2.3633285e-03   8.6729451e-03
   9.1352726e-03   1.1934222e-02
   1.7395533e-02  -5.7234462e-03
   7.1852379e-03  -1.0688333e-03
   1.5690038e-03  -1.3226867e-02
  -1.1784897e-03  -1.6198873e-02
  -3.2657265e-03   5.1025534e-04
  -7.3312787e-03  -9.5211122e-03
  -1.3355275e-02  -1.2980986e-02
   8.6755898e-03   7.8750589e-03
  -6.9521237e-04  -1.6763694e-03
  -1.4505821e-04   1.9283134e-03
   1.1524568e-02  -1.2558673e-03
   1.2457445e-02  -4.9067429e-04
  -9.2891543e-04  -4.2011607e-03
  -3.8927354e-04  -4.9610212e-03
   2.0372382e-03   7.0915297e-05
  -1.3425220e-03  -7.6267959e-03
   6.0192497e-03  -1.9170092e-02
   1.8561985e-02   7.2068183e-04
   3.3972790e-04  -1.4438546e-02
  -1.9300860e-03  -6.5604090e-03
   1.8216785e-02  -3.1874527e-03
  -1.5452138e-02   6.8382025e-03
  -2.9048571e-03  -4.1600791e-03
  -4.4635307e-03   4.2030858e-03
   1.1052198e-02  -1.4645601e-02
  -8.5761312e-03  -5.1202340e-03
   3.4591879e-03  -1.1597027e-02
  -4.3787135e-03  -1.6394434e-02
   1.8395432e-03  -3.9204598e-03
  -1.0764494e-03  -6.0746383e-03
  -2.0524129e-04   6.4595388e-04
  -1.5350852e-02  -1.4711972e-02
  -1.0553437e-02   1.2945009e-02
   7.2899789e-03  -1.3153334e-02
   9.3327283e-03  -1.2751170e-02
   3.9342058e-03   1.4645485e-03
   7.0059433e-03   1.4797208e-02
   1.6254065e-03  -1.2852364e-02
  -1.2862387e-03  -3.6551821e-04
   1.3043180e-02  -5.2957338e-03
  -7.1107102e-03   1.4598356e-03
  -7.4230523e-03  -5.9552971e-04
  -4.9778076e-03   1.3824462e-02
   5.3621420e-03  -1.8230306e-04
   1.2387437e-02  -1.1879437e-03
   9.6365706e-03  -1.4930489e-03
   1.3709705e-02   7.1719161e-03
  -3.2540246e-04  -2.7974086e-03
  -1.1519359e-02  -1.8361794e-02
  -1.0559350e-03   6.4211295e-03
  -4.1315795e-03   8.2702601e-03
  -1.8475246e-03  -1.5548209e-02
  -6.2637982e-03   9.6200134e-04
   2.5129497e-03   1.8110536e-03
   9.7227071e-03   4.3071732e-03
   1.2473181e-02  -2.2742509e-04
  -2.9352974e-03   9.7031044e-03
   2.6729364e-03   1.7906778e-02
  -1.1262810e-02  -5.2726956e-04
   1.2582735e-02  -1.8488219e-02
  -1.6586400e-03   5.7449462e-07
   8.1564850e-03  -3.1929734e-03
  -2.4012686e-03   3.3688394e-03
  -9.4290239e-03  -7.0939547e-03
  -3.0796564e-03  -8.8249042e-03
   8.1233575e-04  -1.3564455e-02
  -1.5017636e-02  -1.5113144e-02
  -5.9537905e-03   5.3488484e-03
  -1.3097273e-03   2.9918883e-03
  -2.0637145e-04  -5.2635795e-04
   1.2290820e-02  -1.7403188e-03
   1.6618374e-03   1.9914469e-02
   3.8591745e-03   6.4232132e-04
  -6.9423640e-03   3.2546280e-03
   1.5560870e-02   1.1600881e-03
  -3.4697395e-03  -6.2342566e-03
   8.1973314e-03  -1.5705085e-02
  -3.3744000e-04  -2.3977680e-03
   3.2596781e-04  -1.1512235e-02
   9.9112962e-03   3.1069139e-03
   3.2536671e-03  -1.4648752e-02
   9.7748391e-03   6.5158087e-04
   3.4849940e-04  -7.1855971e-04
   1.8193105e-02  -1.7635264e-02
   1.4881508e-02   1.3992913e-03
  -5.9308433e-03  -9.4520284e-03
   2.6290751e-03   8.7747738e-03
   7.2829322e-03   1.6558003e-03
   3.0738627e-03   3.5302330e-03
  -2.0851847e-03  -1.6216636e-02
  -1.2306393e-02  -2.3161880e-03
  -1.1182750e-02   5.3447426e-04
  -6.0139799e-04   6.1425354e-03
  -3.7529844e-03   1.9427224e-03
   1.1126210e-02  -5.3058273e-03
  -2.1727805e-03   1.3575168e-03
  -3.7495544e-04   9.3927273e-03
   5.0232917e-03   6.9431079e-04
   9.3156615e-03  -6.5193026e-03
   7.9816877e-04   7.4379700e-03
   8.0325562e-03  -1.0266538e-02
   4.5117551e-03   7.0184060e-03
   2.0095832e-03  -8.5180039e-03
  -9.9762920e-03   1.0444090e-02
  -2.3408601e-03  -7.5744460e-03
  -1.4697445e-03   1.3335807e-02
   4.6055579e-03   1.1647642e-02
  -7.2859029e-04   6.3378103e-03
   3.1005922e-03   1.0077695e-02
   1.0919981e-02  -1.2760608e-02
   1.6135801e-02  -4.4837495e-03
  -1.0927110e-02   1.1582564e-02
  -8.1778353e-04  -2.2932652e-04
  -4.8558428e-03  -2.5902653e-03
  -1.3719156e-02  -5.7001134e-03
  -5.1499003e-05  -7.8592325e-03
   2.0188806e-03  -6.5974200e-04
   2.7944803e-03   8.3709854e-04
   3.9863591e-03   2.6936209e-04
  -1.7552516e-02   1.7391252e-03
   1.1870528e-02   1.5347624e-02
  -1.1272479e-02   2.9426343e-03
   2.8620626e-04  -6.6021341e-03
  -1.0167843e-02   9.7372119e-03
  -2.6528992e-03  -9.2887985e-03
   2.6406860e-03  -1.7138577e-02
  -8.9722013e-03  -1.4160030e-02
   1.2090958e-02  -7.4843298e-03
  -1.5107116e-02   7.5099107e-03
  -9.3512073e-03  -6.0320187e-04
  -4.7792915e-03  -2.6553056e-03
   1.3621924e-02   9.0285378e-03
  -1.5618776e-02   3.8412153e-03
  -2.5053674e-03   1.7724530e-02
  -8.5896701e-05  -5.8077073e-04
  -3.8121157e-03  -1.6569954e-03
  -2.4001990e-03   1.8683277e-04
   1.8532602e-04   4.1703745e-04
  -1.1782111e-02   4.1701735e-04
  -2.2573254e-03  -3.3913939e-03
  -2.0832260e-03   8.9806288e-03
  -1.6095090e-02   8.4940815e-04
  -6.3195595e-03   1.5131384e-02
  -6.3740699e-03   1.1441307e-02
   3.0969774e-03  -1.4756680e-03
  -2.1914581e-03   1.2772336e-02
   9.1231043e-03   6.1504346e-03
  -1.8493766e-02   1.5330967e-02
  -1.1256477e-02  -5.6231588e-03
   4.6306497e-03   8.4998665e-03
  -1.5394380e-03  -2.4365450e-04
  -5.2325315e-03  -1.3350732e-03
  -5.8585308e-03   1.0237283e-02
   3.1240092e-03   3.5219669e-03
   3.0773405e-03  -1.6732687e-03
  -1.6315822e-02   1.1255701e-02
   3.8933826e-03  -1.6105967e-03
   7.1386566e-03   8.6596903e-03
   1.3697525e-02   7.6978879e-03
  -3.7307162e-03   1.1735477e-02
   1.7402241e-02  -2.7827835e-03
   5.0722387e-03   1.3035303e-04
  -1.1435482e-03  -5.9120318e-03
   1.8243311e-03  -8.0819895e-05
  -1.5168953e-02   2.3836291e-03
   5.4526772e-03  -1.7979249e-02
   4.4278661e-03   9.2368418e-03
  -1.1505147e-02   1.2500881e-02
  -8.9601719e-03   1.3613921e-02
  -9.0456700e-03  -1.2149800e-02
   1.6658464e-02   2.0284468e-03
  -3.0241104e-03  -1.2270648e-02
  -1.8420897e-02  -1.8654500e-03
   1.1462821e-02  -9.9802262e-03
   2.2903474e-03  -5.7724609e-04
   2.3246534e-04   2.6820819e-04
   5.1714866e-04  -1.5741968e-03
   1.5809316e-02   1.1254482e-02
   6.0752219e-03   1.8022070e-03
   4.4346396e-03  -2.6683399e-03
   4.3019510e-03  -7.2980462e-03
  -3.0304687e-03   6.2926830e-04
   1.0653477e-03   1.3182504e-02
  -2.7661520e-03  -2.3916266e-03
  -2.1738886e-03  -1.3673014e-02
  -5.3632508e-03  -2.8591283e-03
   2.0732223e-03  -1.0520928e-02
  -2.1646616e-03  -5.7369861e-03
   3.7911017e-03   9.2475664e-03
   1.4607688e-02  -2.7284373e-03
  -7.5212120e-03   4.1921919e-03
   1.0559430e-03  -3.6711871e-03
  -1.0062105e-02  -1.3046180e-02
   1.0674743e-02  -1.4736205e-02
   2.2712499e-05  -2.6983083e-03
   1.2200826e-02  -4.0513784e-03
  -5.0269118e-03  -7.9464940e-03
   6.7235277e-03  -1.3793840e-02
  -8.8132121e-03   1.5437218e-02
  -1.8395128e-02   2.5584894e-04
  -6.7070077e-03  -8.9479704e-03
   1.6342015e-02   1.1161241e-03
   4.6682087e-04  -1.1049666e-02
   6.9403088e-05  -1.1378329e-02
  -1.3952678e-02  -1.0654772e-02
   1.3097580e-02  -1.9066356e-03
  -1.1938150e-02   1.2763522e-02
  -5.6711425e-03   1.5675802e-04
  -5.6774393e-03   7.5956404e-04
   8.6998837e-03  -1.2856779e-02
  -1.7984831e-02  -3.7713531e-03
   9.4104013e-03   8.7510994e-03
  -9.1954732e-03   3.5048847e-03
   4.2723717e-03  -1.0599026e-02
   7.0690030e-03   2.2190844e-03
   8.8720147e-03   1.4185378e-03
  -8.2830368e-03  -1.6133638e-03
  -1.8829533e-04  -6.6641378e-03
  -1.0121331e-02   3.5886569e-04
  -2.3392176e-04  -9.7040758e-03
  -6.8019633e-03  -3.9525895e-04
   8.1239445e-03  -7.2420698e-03
   1.3612852e-02   1.3929366e-02
  -1.2247502e-02   1.4324995e-02
  -5.6655844e-03  -3.0196980e-03
  -1.2850691e-02  -1.6246923e-04
  -5.0313719e-03  -2.9042536e-04
  -8.4994246e-04  -3.3874813e-03
  -1.1826953e-02   1.6044761e-02
   5.5232911e-03  -3.2182872e-03
  -2.1250218e-03  -3.4061513e-03
  -4.7782906e-05  -6.8782582e-04
  -2.6895221e-03   8.8297760e-03
  -1.2895854e-02  -5.2252052e-03
  -2.4971959e-03  -2.8500113e-04
   8.5430695e-03  -1.0283736e-02
   7.6351815e-03  -4.4545700e-03
   3.7830058e-03  -8.0411812e-03
  -6.2560831e-04   1.1244739e-02
   2.3962423e-03  -1.5156497e-02
   3.0755479e-06   1.4633235e-02
   3.6021755e-03  -2.7817989e-04
   1.3194159e-02  -2.2208776e-03
   4.5808555e-03  -6.0360547e-04
   3.5690740e-03   1.6655995e-02
   1.0970052e-03  -1.6793092e-03
  -1.7090241e-03   4.0980052e-03
  -6.9197364e-03   3.6214586e-03
   1.3089108e-02   3.5440617e-03
   2.0132190e-03  -5.3894004e-03
   1.2553793e-02  -4.2920959e-03
  -1.9041367e-02  -1.8212476e-02
   2.4853314e-03  -1.8432739e-03
   7.1436149e-03  -2.6157948e-03
  -7.4535824e-03  -6.1732792e-03
  -5.4184587e-04  -1.0638420e-04
   1.0448552e-04  -1.9552181e-03
  -2.6833738e-04   1.3557098e-03
   4.7739727e-04   4.1182614e-03
   6.1927395e-03   6.9282952e-03
  -6.1096939e-03   5.6281193e-03
   1.4937552e-04   1.8736741e-02
   9.5344723e-03   3.8618604e-04
  -7.3553941e-03  -9.9059498e-03
   1.1208652e-03   6.4028880e-04
  -8.6096672e-03   4.3770880e-03
   2.1889281e-03   8.1762775e-03
  -1.1842017e-04   4.5841425e-03
  -5.1990424e-03   3.3941290e-03
  -1.2177172e-03  -1.9266021e-02
   1.8554071e-02   9.7288069e-05
   1.6541304e-02  -4.9084384e-03
  -1.1277427e-02  -1.4747133e-02
  -7.3073336e-03   7.6249608e-03
   7.1145207e-03  -1.3288951e-02
  -1.2455986e-03  -7.0738538e-04
   1.0869808e-02   1.6252018e-04
   1.3852748e-02  -5.2127520e-03
   4.1708476e-04   7.6183196e-03
   5.8410812e-04  -1.8427907e-03
  -1.3766608e-03   1.7208835e-02
  -2.7067074e-03  -8.3200450e-05
   2.8959659e-03  -1.0950907e-02
   1.8192816e-03  -1.3632999e-02
   5.2730527e-03   1.1020050e-02
  -8.0383278e-03  -2.0697725e-03
   3.0994912e-03  -6.0943985e-03
   1.8007385e-03  -9.8519676e-03
  -1.0964446e-02   5.1263851e-04
  -5.7620372e-03  -2.5477504e-03
   2.8529505e-03  -2.5992729e-03
   1.0178007e-02   2.7584376e-03
  -8.3226614e-03  -1.2708511e-02
   1.5173268e-02   1.3056458e-02
   5.1305680e-03  -3.8486416e-03
   2.9226499e-03   4.4519666e-03
  -6.5338558e-03  -6.4646673e-03
  -8.4890710e-03  -3.1412667e-03
  -3.9013597e-03  -2.2748089e-06
  -1.2894598e-02  -1.3169176e-02
   2.5507496e-03   2.2025771e-03
   4.8004375e-03  -3.8967971e-04
  -1.1884120e-02  -5.7330171e-04
  -1.7982731e-02   9.4789701e-04
   1.2274979e-03  -5.3325132e-03
  -8.9121262e-05   8.4993209e-04
  -4.7334779e-03   3.2361711e-03
   1.6779544e-03   8.6127547e-03
   1.8094099e-03  -9.3759968e-03
   7.0420401e-03  -3.3891896e-03
  -7.2614655e-06   2.2697970e-04
  -4.3377697e-03   4.2092688e-03
   9.3379231e-03   2.8044012e-05
  -1.5170204e-03  -2.2558731e-03
   1.1188807e-02  -1.3480427e-03
  -3.6105809e-03   9.8716344e-03
  -1.1789536e-02   1.1008777e-03
  -5.4371311e-03  -7.4198362e-03
  -1.8576587e-02  -1.2971764e-03
  -8.3387006e-03  -4.5802874e-03
  -4.2252634e-03  -4.6608438e-04
  -6.8926042e-03  -4.7479752e-04
  -5.6975775e-04   1.3269728e-04
  -2.4342995e-03  -9.9077277e-03
   8.4029907e-03   1.3201278e-02
   4.9584577e-03   5.5075062e-03
   5.7199727e-03  -5.6186354e-03
   1.2886455e-02  -8.4408945e-03
  -4.2616005e-03   4.2084833e-03
  -1.6377988e-02   7.9532183e-04
  -5.6452060e-03  -3.9970244e-03
   4.0390761e-03  -4.2644285e-03
  -1.1383101e-03   1.8266450e-04
   8.4663915e-03   1.2630211e-03
  -5.6313321e-03   1.2659571e-02
   1.9831174e-03  -4.0813888e-03
  -1.1320072e-02  -9.8722088e-03
  -1.4572580e-02  -4.9332085e-03
  -1.6495922e-02  -7.1737265e-03
   2.4617680e-03  -1.0011018e-02
  -3.8370927e-03   8.8504105e-03
  -1.5497306e-04  -8.3293213e-04
   2.4211854e-04  -9.1707723e-03
  -1.3574209e-02   1.4572323e-02
   7.4930577e-03  -3.2561836e-03
   2.1257818e-03  -3.7800633e-03
   9.4178926e-03  -3.5651108e-03
